Time,
2016-09-11 00:00:00 UTC,8.75040650406504
2016-09-12 00:00:00 UTC,8.83200408997955
2016-09-13 00:00:00 UTC,8.686464646464646
2016-09-14 00:00:00 UTC,9.322115384615385
2016-09-15 00:00:00 UTC,9.367640692640693
2016-09-16 00:00:00 UTC,10.308033573141486
2016-09-17 00:00:00 UTC,8.841002044989775
2016-09-18 00:00:00 UTC,9.862988505747126
2016-09-19 00:00:00 UTC,10.751629072681704
2016-09-20 00:00:00 UTC,9.699227373068434
2016-09-21 00:00:00 UTC,8.690963855421687
2016-09-22 00:00:00 UTC,10.20307328605201
2016-09-23 00:00:00 UTC,10.52450980392157
2016-09-24 00:00:00 UTC,8.657429718875502
2016-09-25 00:00:00 UTC,7.851531531531531
2016-09-26 00:00:00 UTC,9.233442265795206
2016-09-27 00:00:00 UTC,8.732035928143713
2016-09-28 00:00:00 UTC,9.648761261261262
2016-09-29 00:00:00 UTC,10.191958041958042
2016-09-30 00:00:00 UTC,10.044366197183098
2016-10-01 00:00:00 UTC,9.247027600849258
2016-10-02 00:00:00 UTC,9.770685579196218
2016-10-03 00:00:00 UTC,9.849116997792494
2016-10-04 00:00:00 UTC,9.20084388185654
2016-10-05 00:00:00 UTC,8.611676646706586
2016-10-06 00:00:00 UTC,8.963457556935818
2016-10-07 00:00:00 UTC,9.972727272727273
2016-10-08 00:00:00 UTC,8.632642998027613
2016-10-09 00:00:00 UTC,8.986979166666666
2016-10-10 00:00:00 UTC,11.54475806451613
2016-10-11 00:00:00 UTC,10.42661870503597
2016-10-12 00:00:00 UTC,9.97673611111111
2016-10-13 00:00:00 UTC,11.165104166666667
2016-10-14 00:00:00 UTC,10.706127450980393
2016-10-15 00:00:00 UTC,10.134976525821596
2016-10-16 00:00:00 UTC,11.078076923076923
2016-10-17 00:00:00 UTC,11.486666666666666
2016-10-18 00:00:00 UTC,9.318172043010753
2016-10-19 00:00:00 UTC,11.274666666666667
2016-10-20 00:00:00 UTC,10.926990049751243
2016-10-21 00:00:00 UTC,8.796849593495935
2016-10-22 00:00:00 UTC,9.690492170022372
2016-10-23 00:00:00 UTC,9.903125
2016-10-24 00:00:00 UTC,10.10897435897436
2016-10-25 00:00:00 UTC,10.31798561151079
2016-10-26 00:00:00 UTC,10.519565217391305
2016-10-27 00:00:00 UTC,8.553395061728395
2016-10-28 00:00:00 UTC,9.750219298245614
2016-10-29 00:00:00 UTC,9.765548098434005
2016-10-30 00:00:00 UTC,8.556845238095239
2016-10-31 00:00:00 UTC,9.728684807256236
2016-11-01 00:00:00 UTC,9.996643518518518
2016-11-02 00:00:00 UTC,10.82406015037594
2016-11-03 00:00:00 UTC,9.29741935483871
2016-11-04 00:00:00 UTC,12.43778735632184
2016-11-05 00:00:00 UTC,9.802607709750568
2016-11-06 00:00:00 UTC,9.32483660130719
2016-11-07 00:00:00 UTC,10.010730593607306
2016-11-08 00:00:00 UTC,8.504536489151874
2016-11-09 00:00:00 UTC,9.64092970521542
2016-11-10 00:00:00 UTC,8.718551587301587
2016-11-11 00:00:00 UTC,8.767382413087935
2016-11-12 00:00:00 UTC,8.480654761904763
2016-11-13 00:00:00 UTC,10.237323943661972
2016-11-14 00:00:00 UTC,8.440697674418605
2016-11-15 00:00:00 UTC,9.211752136752137
2016-11-16 00:00:00 UTC,8.393567251461988
2016-11-17 00:00:00 UTC,9.113731656184486
2016-11-18 00:00:00 UTC,9.729842342342343
2016-11-19 00:00:00 UTC,10.138849765258216
2016-11-20 00:00:00 UTC,10.920052083333333
2016-11-21 00:00:00 UTC,10.544484412470023
2016-11-22 00:00:00 UTC,10.846144278606966
2016-11-23 00:00:00 UTC,9.705102040816326
2016-11-24 00:00:00 UTC,8.964711934156378
2016-11-25 00:00:00 UTC,9.505811403508773
2016-11-26 00:00:00 UTC,9.411002178649237
2016-11-27 00:00:00 UTC,9.927083333333334
2016-11-28 00:00:00 UTC,8.841463414634147
2016-11-29 00:00:00 UTC,9.661409395973154
2016-11-30 00:00:00 UTC,10.083215962441315
2016-12-01 00:00:00 UTC,9.845319634703197
2016-12-02 00:00:00 UTC,10.116666666666667
2016-12-03 00:00:00 UTC,8.381492248062015
2016-12-04 00:00:00 UTC,9.671396396396396
2016-12-05 00:00:00 UTC,9.482675438596491
2016-12-06 00:00:00 UTC,9.566555555555556
2016-12-07 00:00:00 UTC,8.359003831417624
2016-12-08 00:00:00 UTC,8.953927813163482
2016-12-09 00:00:00 UTC,10.701604938271604
2016-12-10 00:00:00 UTC,11.124621212121212
2016-12-11 00:00:00 UTC,7.715329768270944
2016-12-12 00:00:00 UTC,9.200213675213675
2016-12-13 00:00:00 UTC,8.059176029962547
2016-12-14 00:00:00 UTC,10.090047961630695
2016-12-15 00:00:00 UTC,11.71482939632546
2016-12-16 00:00:00 UTC,10.47593984962406
2016-12-17 00:00:00 UTC,10.180324074074074
2016-12-18 00:00:00 UTC,10.358156028368795
2016-12-19 00:00:00 UTC,9.45673289183223
2016-12-20 00:00:00 UTC,10.464251207729468
2016-12-21 00:00:00 UTC,9.014675052410901
2016-12-22 00:00:00 UTC,9.119811320754717
2016-12-23 00:00:00 UTC,9.50482456140351
2016-12-24 00:00:00 UTC,10.469829683698297
2016-12-25 00:00:00 UTC,8.738080808080808
2016-12-26 00:00:00 UTC,10.119248826291079
2016-12-27 00:00:00 UTC,9.233226495726496
2016-12-28 00:00:00 UTC,8.733739837398375
2016-12-29 00:00:00 UTC,9.680666666666667
2016-12-30 00:00:00 UTC,9.142569002123142
2016-12-31 00:00:00 UTC,9.669031531531532
2017-01-01 00:00:00 UTC,9.289636752136753
2017-01-02 00:00:00 UTC,9.072851153039831
2017-01-03 00:00:00 UTC,8.770934959349594
2017-01-04 00:00:00 UTC,9.382461873638345
2017-01-05 00:00:00 UTC,10.331309523809523
2017-01-06 00:00:00 UTC,8.956107660455487
2017-01-07 00:00:00 UTC,10.333695652173914
2017-01-08 00:00:00 UTC,8.703093812375249
2017-01-09 00:00:00 UTC,10.576225490196078
2017-01-10 00:00:00 UTC,8.966458333333334
2017-01-11 00:00:00 UTC,9.457516339869281
2017-01-12 00:00:00 UTC,8.337887596899225
2017-01-13 00:00:00 UTC,9.64611111111111
2017-01-14 00:00:00 UTC,8.348352713178295
2017-01-15 00:00:00 UTC,8.63183632734531
2017-01-16 00:00:00 UTC,8.53560157790927
2017-01-17 00:00:00 UTC,9.117510548523207
2017-01-18 00:00:00 UTC,9.604
2017-01-19 00:00:00 UTC,8.276724137931035
2017-01-20 00:00:00 UTC,7.599911816578484
2017-01-21 00:00:00 UTC,7.966758747697974
2017-01-22 00:00:00 UTC,8.168199233716475
2017-01-23 00:00:00 UTC,10.477294685990339
2017-01-24 00:00:00 UTC,9.728859060402685
2017-01-25 00:00:00 UTC,9.584899328859061
2017-01-26 00:00:00 UTC,9.357849462365591
2017-01-27 00:00:00 UTC,8.340980392156863
2017-01-28 00:00:00 UTC,9.594517543859649
2017-01-29 00:00:00 UTC,8.682634730538922
2017-01-30 00:00:00 UTC,9.944907407407408
2017-01-31 00:00:00 UTC,9.958275862068966
2017-02-01 00:00:00 UTC,7.485243055555555
2017-02-02 00:00:00 UTC,9.163906581740976
2017-02-03 00:00:00 UTC,9.682774049217002
2017-02-04 00:00:00 UTC,10.034490740740742
2017-02-05 00:00:00 UTC,9.042767295597484
2017-02-06 00:00:00 UTC,11.4824
2017-02-07 00:00:00 UTC,9.39823399558499
2017-02-08 00:00:00 UTC,9.97568493150685
2017-02-09 00:00:00 UTC,8.585700197238658
2017-02-10 00:00:00 UTC,9.72845804988662
2017-02-11 00:00:00 UTC,10.353117505995204
2017-02-12 00:00:00 UTC,10.311190476190475
2017-02-13 00:00:00 UTC,8.764723926380368
2017-02-14 00:00:00 UTC,8.540729783037476
2017-02-15 00:00:00 UTC,10.157434052757793
2017-02-16 00:00:00 UTC,9.823951434878587
2017-02-17 00:00:00 UTC,9.53112582781457
2017-02-18 00:00:00 UTC,9.544812362030905
2017-02-19 00:00:00 UTC,10.686940298507462
2017-02-20 00:00:00 UTC,9.690202702702702
2017-02-21 00:00:00 UTC,10.467753623188406
2017-02-22 00:00:00 UTC,10.28635265700483
2017-02-23 00:00:00 UTC,9.644444444444444
2017-02-24 00:00:00 UTC,8.9359918200409
2017-02-25 00:00:00 UTC,8.660878243512974
2017-02-26 00:00:00 UTC,7.967602996254682
2017-02-27 00:00:00 UTC,10.094097222222222
2017-02-28 00:00:00 UTC,9.419825708061003
2017-03-01 00:00:00 UTC,9.887731481481481
2017-03-02 00:00:00 UTC,9.19171974522293
2017-03-03 00:00:00 UTC,9.667218543046358
2017-03-04 00:00:00 UTC,10.89090909090909
2017-03-05 00:00:00 UTC,9.509750566893423
2017-03-06 00:00:00 UTC,10.377816901408451
2017-03-07 00:00:00 UTC,9.483769063180828
2017-03-08 00:00:00 UTC,10.02981220657277
2017-03-09 00:00:00 UTC,9.587725225225226
2017-03-10 00:00:00 UTC,9.453846153846154
2017-03-11 00:00:00 UTC,9.635011185682327
2017-03-12 00:00:00 UTC,9.317849462365592
2017-03-13 00:00:00 UTC,9.902758620689655
2017-03-14 00:00:00 UTC,9.245619658119658
2017-03-15 00:00:00 UTC,10.095539906103287
2017-03-16 00:00:00 UTC,9.427450980392157
2017-03-17 00:00:00 UTC,9.387878787878789
2017-03-18 00:00:00 UTC,9.151486199575372
2017-03-19 00:00:00 UTC,8.751919191919193
2017-03-20 00:00:00 UTC,10.574877450980392
2017-03-21 00:00:00 UTC,10.113145539906103
2017-03-22 00:00:00 UTC,9.073165618448638
2017-03-23 00:00:00 UTC,9.700337837837838
2017-03-24 00:00:00 UTC,8.20748106060606
2017-03-25 00:00:00 UTC,10.65689223057644
2017-03-26 00:00:00 UTC,8.834738955823294
2017-03-27 00:00:00 UTC,10.898358585858587
2017-03-28 00:00:00 UTC,9.282150537634408
2017-03-29 00:00:00 UTC,10.416425120772947
2017-03-30 00:00:00 UTC,8.564837398373983
2017-03-31 00:00:00 UTC,10.92604938271605
2017-04-01 00:00:00 UTC,10.941540404040405
2017-04-02 00:00:00 UTC,9.06571729957806
2017-04-03 00:00:00 UTC,8.162973484848484
2017-04-04 00:00:00 UTC,11.6168
2017-04-05 00:00:00 UTC,8.86954732510288
2017-04-06 00:00:00 UTC,9.757256235827665
2017-04-07 00:00:00 UTC,8.942181069958847
2017-04-08 00:00:00 UTC,10.166788321167884
2017-04-09 00:00:00 UTC,9.343081761006289
2017-04-10 00:00:00 UTC,9.813378684807256
2017-04-11 00:00:00 UTC,8.597904191616767
2017-04-12 00:00:00 UTC,10.081103286384977
2017-04-13 00:00:00 UTC,11.203280839895013
2017-04-14 00:00:00 UTC,10.549880095923262
2017-04-15 00:00:00 UTC,9.542666666666667
2017-04-16 00:00:00 UTC,9.875114155251142
2017-04-17 00:00:00 UTC,10.41388888888889
2017-04-18 00:00:00 UTC,9.940525114155252
2017-04-19 00:00:00 UTC,9.982867132867133
2017-04-20 00:00:00 UTC,10.366304347826087
2017-04-21 00:00:00 UTC,8.754091816367266
2017-04-22 00:00:00 UTC,9.910459770114942
2017-04-23 00:00:00 UTC,9.403703703703703
2017-04-24 00:00:00 UTC,11.601344086021506
2017-04-25 00:00:00 UTC,9.75
2017-04-26 00:00:00 UTC,9.430718954248366
2017-04-27 00:00:00 UTC,9.77766439909297
2017-04-28 00:00:00 UTC,10.586642156862744
2017-04-29 00:00:00 UTC,8.284104046242774
2017-04-30 00:00:00 UTC,9.57560706401766
2017-05-01 00:00:00 UTC,9.543111111111111
2017-05-02 00:00:00 UTC,9.124472573839663
2017-05-03 00:00:00 UTC,10.964520202020202
2017-05-04 00:00:00 UTC,8.576984126984128
2017-05-05 00:00:00 UTC,11.19405684754522
2017-05-06 00:00:00 UTC,8.468650793650793
2017-05-07 00:00:00 UTC,8.703992015968064
2017-05-08 00:00:00 UTC,7.926944444444445
2017-05-09 00:00:00 UTC,9.336666666666666
2017-05-10 00:00:00 UTC,9.650450450450451
2017-05-11 00:00:00 UTC,10.798271604938272
2017-05-12 00:00:00 UTC,9.316233766233767
2017-05-13 00:00:00 UTC,9.16993670886076
2017-05-14 00:00:00 UTC,8.641158536585365
2017-05-15 00:00:00 UTC,8.58843137254902
2017-05-16 00:00:00 UTC,10.73510101010101
2017-05-17 00:00:00 UTC,9.457311827956989
2017-05-18 00:00:00 UTC,10.061502347417841
2017-05-19 00:00:00 UTC,8.847764227642276
2017-05-20 00:00:00 UTC,8.716767676767677
2017-05-21 00:00:00 UTC,9.732879818594105
2017-05-22 00:00:00 UTC,9.816438356164383
2017-05-23 00:00:00 UTC,8.65625
2017-05-24 00:00:00 UTC,9.306277056277056
2017-05-25 00:00:00 UTC,8.891308793456032
2017-05-26 00:00:00 UTC,9.22037037037037
2017-05-27 00:00:00 UTC,8.748015873015873
2017-05-28 00:00:00 UTC,8.71111111111111
2017-05-29 00:00:00 UTC,9.553752759381899
2017-05-30 00:00:00 UTC,8.041806331471136
2017-05-31 00:00:00 UTC,8.759349593495935
2017-06-01 00:00:00 UTC,8.449607843137255
2017-06-02 00:00:00 UTC,9.755365296803653
2017-06-03 00:00:00 UTC,7.555121527777778
2017-06-04 00:00:00 UTC,8.975776397515528
2017-06-05 00:00:00 UTC,8.771646341463414
2017-06-06 00:00:00 UTC,9.552538631346579
2017-06-07 00:00:00 UTC,8.771818181818182
2017-06-08 00:00:00 UTC,8.672525252525253
2017-06-09 00:00:00 UTC,9.596136865342164
2017-06-10 00:00:00 UTC,10.163947990543734
2017-06-11 00:00:00 UTC,9.837442922374429
2017-06-12 00:00:00 UTC,9.730272108843538
2017-06-13 00:00:00 UTC,10.296335697399527
2017-06-14 00:00:00 UTC,10.296547619047619
2017-06-15 00:00:00 UTC,9.456535947712418
2017-06-16 00:00:00 UTC,9.673310810810811
2017-06-17 00:00:00 UTC,9.837816091954023
2017-06-18 00:00:00 UTC,10.081609195402299
2017-06-19 00:00:00 UTC,9.51953642384106
2017-06-20 00:00:00 UTC,10.388043478260869
2017-06-21 00:00:00 UTC,10.335833333333333
2017-06-22 00:00:00 UTC,10.373141486810551
2017-06-23 00:00:00 UTC,8.790208333333334
2017-06-24 00:00:00 UTC,10.079566210045662
2017-06-25 00:00:00 UTC,11.815983606557378
2017-06-26 00:00:00 UTC,10.095774647887325
2017-06-27 00:00:00 UTC,11.006997455470739
2017-06-28 00:00:00 UTC,9.150849256900212
2017-06-29 00:00:00 UTC,12.072222222222223
2017-06-30 00:00:00 UTC,9.340800865800865
2017-07-01 00:00:00 UTC,8.728861788617886
2017-07-02 00:00:00 UTC,7.659042553191489
2017-07-03 00:00:00 UTC,8.509411764705883
2017-07-04 00:00:00 UTC,9.314270152505447
2017-07-05 00:00:00 UTC,9.746756152125279
2017-07-06 00:00:00 UTC,10.107981220657278
2017-07-07 00:00:00 UTC,9.524436936936937
2017-07-08 00:00:00 UTC,8.909494949494949
2017-07-09 00:00:00 UTC,10.491787439613526
2017-07-10 00:00:00 UTC,7.295939086294416
2017-07-11 00:00:00 UTC,8.229961464354528
2017-07-12 00:00:00 UTC,8.191242937853108
2017-07-13 00:00:00 UTC,9.192356687898089
2017-07-14 00:00:00 UTC,10.396882494004796
2017-07-15 00:00:00 UTC,11.231758530183727
2017-07-16 00:00:00 UTC,8.859304703476482
2017-07-17 00:00:00 UTC,9.768243243243242
2017-07-18 00:00:00 UTC,8.772626262626263
2017-07-19 00:00:00 UTC,9.601565995525727
2017-07-20 00:00:00 UTC,8.927777777777777
2017-07-21 00:00:00 UTC,9.327164502164502
2017-07-22 00:00:00 UTC,9.023541666666667
2017-07-23 00:00:00 UTC,8.312693798449612
2017-07-24 00:00:00 UTC,8.123033707865169
2017-07-25 00:00:00 UTC,9.69527027027027
2017-07-26 00:00:00 UTC,9.844784580498866
2017-07-27 00:00:00 UTC,9.285064935064936
2017-07-28 00:00:00 UTC,9.693111111111111
2017-07-29 00:00:00 UTC,9.152653927813164
2017-07-30 00:00:00 UTC,9.75294784580499
2017-07-31 00:00:00 UTC,9.991379310344827
2017-08-01 00:00:00 UTC,9.561521252796421
2017-08-02 00:00:00 UTC,9.571271929824562
2017-08-03 00:00:00 UTC,10.381763285024155
2017-08-04 00:00:00 UTC,7.946089385474861
2017-08-05 00:00:00 UTC,8.239171374764595
2017-08-06 00:00:00 UTC,10.222619047619048
2017-08-07 00:00:00 UTC,9.277450980392157
2017-08-08 00:00:00 UTC,9.008434959349593
2017-08-09 00:00:00 UTC,10.443478260869565
2017-08-10 00:00:00 UTC,10.718407960199006
2017-08-11 00:00:00 UTC,10.0125
2017-08-12 00:00:00 UTC,10.660123456790123
2017-08-13 00:00:00 UTC,9.706418918918919
2017-08-14 00:00:00 UTC,11.104358974358975
2017-08-15 00:00:00 UTC,9.486513157894736
2017-08-16 00:00:00 UTC,11.043333333333333
2017-08-17 00:00:00 UTC,8.046461824953445
2017-08-18 00:00:00 UTC,9.665324384787471
2017-08-19 00:00:00 UTC,9.553532008830022
2017-08-20 00:00:00 UTC,10.871794871794872
2017-08-21 00:00:00 UTC,12.64391304347826
2017-08-22 00:00:00 UTC,16.321722846441947
2017-08-23 00:00:00 UTC,9.038155136268344
2017-08-24 00:00:00 UTC,14.234818481848185
2017-08-25 00:00:00 UTC,13.949504950495049
2017-08-26 00:00:00 UTC,13.985555555555555
2017-08-27 00:00:00 UTC,9.323440860215054
2017-08-28 00:00:00 UTC,10.964470284237725
2017-08-29 00:00:00 UTC,9.866666666666667
2017-08-30 00:00:00 UTC,8.453174603174602
2017-08-31 00:00:00 UTC,8.872085889570553
2017-09-01 00:00:00 UTC,8.337452107279693
2017-09-02 00:00:00 UTC,8.691056910569106
2017-09-03 00:00:00 UTC,9.381601731601732
2017-09-04 00:00:00 UTC,8.302
2017-09-05 00:00:00 UTC,7.282741116751269
2017-09-06 00:00:00 UTC,8.902057613168724
2017-09-07 00:00:00 UTC,8.159185606060607
2017-09-08 00:00:00 UTC,8.23895238095238
2017-09-09 00:00:00 UTC,8.550394477317555
2017-09-10 00:00:00 UTC,10.409903381642511
2017-09-11 00:00:00 UTC,8.292337164750958
2017-09-12 00:00:00 UTC,7.632003546099291
2017-09-13 00:00:00 UTC,7.607280701754386
2017-09-14 00:00:00 UTC,8.176628352490422
2017-09-15 00:00:00 UTC,8.084444444444445
2017-09-16 00:00:00 UTC,8.508284023668638
2017-09-17 00:00:00 UTC,8.190435606060607
2017-09-18 00:00:00 UTC,11.224540682414698
2017-09-19 00:00:00 UTC,9.277884615384615
2017-09-20 00:00:00 UTC,12.18019943019943
2017-09-21 00:00:00 UTC,8.307102272727272
2017-09-22 00:00:00 UTC,10.37505995203837
2017-09-23 00:00:00 UTC,8.67921686746988
2017-09-24 00:00:00 UTC,9.872183908045978
2017-09-25 00:00:00 UTC,11.4932
2017-09-26 00:00:00 UTC,10.508574879227053
2017-09-27 00:00:00 UTC,9.714399092970522
2017-09-28 00:00:00 UTC,8.158380414312617
2017-09-29 00:00:00 UTC,8.443392504930966
2017-09-30 00:00:00 UTC,10.492028985507247
2017-10-01 00:00:00 UTC,11.105128205128205
2017-10-02 00:00:00 UTC,9.647222222222222
2017-10-03 00:00:00 UTC,7.827140255009107
2017-10-04 00:00:00 UTC,10.83818407960199
2017-10-05 00:00:00 UTC,11.454266666666667
2017-10-06 00:00:00 UTC,9.068343815513627
2017-10-07 00:00:00 UTC,9.149261603375527
2017-10-08 00:00:00 UTC,7.791025641025641
2017-10-09 00:00:00 UTC,9.07815734989648
2017-10-10 00:00:00 UTC,8.889479166666666
2017-10-11 00:00:00 UTC,10.341127098321342
2017-10-12 00:00:00 UTC,9.539978213507625
2017-10-13 00:00:00 UTC,10.560906862745098
2017-10-14 00:00:00 UTC,10.218794326241134
2017-10-15 00:00:00 UTC,7.382991452991453
2017-10-16 00:00:00 UTC,8.26867816091954
2017-10-17 00:00:00 UTC,8.784959349593496
2017-10-18 00:00:00 UTC,9.307615894039735
2017-10-19 00:00:00 UTC,8.30056179775281
2017-10-20 00:00:00 UTC,8.014338919925512
2017-10-21 00:00:00 UTC,9.454901960784314
2017-10-22 00:00:00 UTC,7.883333333333333
2017-10-23 00:00:00 UTC,8.405555555555555
2017-10-24 00:00:00 UTC,8.663373253493013
2017-10-25 00:00:00 UTC,7.786306306306306
2017-10-26 00:00:00 UTC,7.952962962962963
2017-10-27 00:00:00 UTC,13.918108974358974
2017-10-28 00:00:00 UTC,16.93372549019608
2017-10-29 00:00:00 UTC,9.292640692640692
2017-10-30 00:00:00 UTC,9.802154195011338
2017-10-31 00:00:00 UTC,10.506642512077295
2017-11-01 00:00:00 UTC,9.171153846153846
2017-11-02 00:00:00 UTC,9.500444444444444
2017-11-03 00:00:00 UTC,12.235294117647058
2017-11-04 00:00:00 UTC,11.038076923076924
2017-11-05 00:00:00 UTC,10.298463356973995
2017-11-06 00:00:00 UTC,10.44248120300752
2017-11-07 00:00:00 UTC,9.485683760683761
2017-11-08 00:00:00 UTC,10.039699074074074
2017-11-09 00:00:00 UTC,9.469934640522876
2017-11-10 00:00:00 UTC,11.583333333333334
2017-11-11 00:00:00 UTC,17.725208333333335
2017-11-12 00:00:00 UTC,18.757708333333333
2017-11-13 00:00:00 UTC,10.347380952380952
2017-11-14 00:00:00 UTC,11.099739583333333
2017-11-15 00:00:00 UTC,9.608662280701754
2017-11-16 00:00:00 UTC,9.363706140350876
2017-11-17 00:00:00 UTC,8.68253493013972
2017-11-18 00:00:00 UTC,10.49203431372549
2017-11-19 00:00:00 UTC,9.056770833333333
2017-11-20 00:00:00 UTC,8.264190476190477
2017-11-21 00:00:00 UTC,8.295664739884392
2017-11-22 00:00:00 UTC,9.785247747747748
2017-11-23 00:00:00 UTC,9.090658174097664
2017-11-24 00:00:00 UTC,9.696085011185682
2017-11-25 00:00:00 UTC,9.297115384615385
2017-11-26 00:00:00 UTC,9.382897603485839
2017-11-27 00:00:00 UTC,8.483725490196079
2017-11-28 00:00:00 UTC,9.193696581196582
2017-11-29 00:00:00 UTC,8.34990366088632
2017-11-30 00:00:00 UTC,8.539021956087824
2017-12-01 00:00:00 UTC,7.957559198542805
2017-12-02 00:00:00 UTC,8.897515527950311
2017-12-03 00:00:00 UTC,8.201893939393939
2017-12-04 00:00:00 UTC,7.973204419889503
2017-12-05 00:00:00 UTC,8.071722846441947
2017-12-06 00:00:00 UTC,7.675354609929078
2017-12-07 00:00:00 UTC,9.450548245614035
2017-12-08 00:00:00 UTC,9.238247863247864
2017-12-09 00:00:00 UTC,8.259578544061302
2017-12-10 00:00:00 UTC,8.819410569105692
2017-12-11 00:00:00 UTC,8.416569200779728
2017-12-12 00:00:00 UTC,9.033760683760685
2017-12-13 00:00:00 UTC,7.893637992831541
2017-12-14 00:00:00 UTC,7.749009009009009
2017-12-15 00:00:00 UTC,8.536587771203155
2017-12-16 00:00:00 UTC,8.403801169590643
2017-12-17 00:00:00 UTC,7.75045045045045
2017-12-18 00:00:00 UTC,7.969505494505494
2017-12-19 00:00:00 UTC,10.230714285714285
2017-12-20 00:00:00 UTC,10.568382352941176
2017-12-21 00:00:00 UTC,11.026515151515152
2017-12-22 00:00:00 UTC,9.241505376344087
2017-12-23 00:00:00 UTC,10.374220623501198
2017-12-24 00:00:00 UTC,9.432894736842105
2017-12-25 00:00:00 UTC,10.745308641975308
2017-12-26 00:00:00 UTC,10.050704225352113
2017-12-27 00:00:00 UTC,9.25715811965812
2017-12-28 00:00:00 UTC,9.65
2017-12-29 00:00:00 UTC,8.678686868686869
2017-12-30 00:00:00 UTC,9.93469387755102
2017-12-31 00:00:00 UTC,8.774642126789367
2018-01-01 00:00:00 UTC,9.213375796178344
2018-01-02 00:00:00 UTC,8.406237816764133
2018-01-03 00:00:00 UTC,9.23099787685775
2018-01-04 00:00:00 UTC,8.568253968253968
2018-01-05 00:00:00 UTC,10.072494172494173
2018-01-06 00:00:00 UTC,8.531150793650793
2018-01-07 00:00:00 UTC,8.887139917695473
2018-01-08 00:00:00 UTC,8.680722891566266
2018-01-09 00:00:00 UTC,8.769715447154471
2018-01-10 00:00:00 UTC,8.674196787148594
2018-01-11 00:00:00 UTC,7.484974093264249
2018-01-12 00:00:00 UTC,8.106741573033707
2018-01-13 00:00:00 UTC,9.617785234899328
2018-01-14 00:00:00 UTC,9.17258064516129
2018-01-15 00:00:00 UTC,9.680333333333333
2018-01-16 00:00:00 UTC,9.122117400419286
2018-01-17 00:00:00 UTC,8.59001996007984
2018-01-18 00:00:00 UTC,8.298843930635838
2018-01-19 00:00:00 UTC,8.80111111111111
2018-01-20 00:00:00 UTC,8.082771535580525
2018-01-21 00:00:00 UTC,7.673440285204991
2018-01-22 00:00:00 UTC,8.508882235528942
2018-01-23 00:00:00 UTC,8.283992467043314
2018-01-24 00:00:00 UTC,8.141193181818181
2018-01-25 00:00:00 UTC,9.04789029535865
2018-01-26 00:00:00 UTC,9.389032258064516
2018-01-27 00:00:00 UTC,8.957855626326964
2018-01-28 00:00:00 UTC,9.326371308016878
2018-01-29 00:00:00 UTC,9.744932432432432
2018-01-30 00:00:00 UTC,8.605988023952095
2018-01-31 00:00:00 UTC,12.217948717948717
2018-02-01 00:00:00 UTC,9.055833333333334
2018-02-02 00:00:00 UTC,8.583630952380952
2018-02-03 00:00:00 UTC,8.984071729957806
2018-02-04 00:00:00 UTC,8.171535580524345
2018-02-05 00:00:00 UTC,7.724054054054054
2018-02-06 00:00:00 UTC,8.492450980392157
2018-02-07 00:00:00 UTC,10.263829787234043
2018-02-08 00:00:00 UTC,10.965267175572519
2018-02-09 00:00:00 UTC,10.721111111111112
2018-02-10 00:00:00 UTC,10.066550116550117
2018-02-11 00:00:00 UTC,9.495364238410597
2018-02-12 00:00:00 UTC,8.731024096385543
2018-02-13 00:00:00 UTC,8.53028455284553
2018-02-14 00:00:00 UTC,8.283426443202979
2018-02-15 00:00:00 UTC,10.981552162849873
2018-02-16 00:00:00 UTC,9.105944798301486
2018-02-17 00:00:00 UTC,9.692505592841163
2018-02-18 00:00:00 UTC,8.829629629629629
2018-02-19 00:00:00 UTC,8.989506172839507
2018-02-20 00:00:00 UTC,10.136879432624113
2018-02-21 00:00:00 UTC,8.55749506903353
2018-02-22 00:00:00 UTC,9.608053691275169
2018-02-23 00:00:00 UTC,9.754842342342343
2018-02-24 00:00:00 UTC,9.999080459770115
2018-02-25 00:00:00 UTC,8.391520467836257
2018-02-26 00:00:00 UTC,10.162056737588653
2018-02-27 00:00:00 UTC,9.069583333333334
2018-02-28 00:00:00 UTC,9.28494623655914
2018-03-01 00:00:00 UTC,8.736060606060606
2018-03-02 00:00:00 UTC,9.199465811965812
2018-03-03 00:00:00 UTC,7.9688888888888885
2018-03-04 00:00:00 UTC,9.796509009009009
2018-03-05 00:00:00 UTC,9.67248322147651
2018-03-06 00:00:00 UTC,9.202029914529914
2018-03-07 00:00:00 UTC,9.152972399150743
2018-03-08 00:00:00 UTC,8.904938271604939
2018-03-09 00:00:00 UTC,9.809474885844748
2018-03-10 00:00:00 UTC,10.25904761904762
2018-03-11 00:00:00 UTC,9.488671023965141
2018-03-12 00:00:00 UTC,8.911076604554866
2018-03-13 00:00:00 UTC,9.039135021097046
2018-03-14 00:00:00 UTC,10.10949074074074
2018-03-15 00:00:00 UTC,10.044212962962963
2018-03-16 00:00:00 UTC,9.138461538461538
2018-03-17 00:00:00 UTC,9.757606263982103
2018-03-18 00:00:00 UTC,9.535099337748344
2018-03-19 00:00:00 UTC,9.210215053763442
2018-03-20 00:00:00 UTC,11.406955380577427
2018-03-21 00:00:00 UTC,9.455372807017543
2018-03-22 00:00:00 UTC,10.103729603729604
2018-03-23 00:00:00 UTC,10.828696741854637
2018-03-24 00:00:00 UTC,9.206517094017094
2018-03-25 00:00:00 UTC,10.356172839506172
